1491071894995,-360,'{"status": "SCHEDULED", "current_time": "2017/04/01 01:38:14 PM", "timestamp": 1491071894985, "id": "RANDOM_EMA", "logSchedule": {"scheduleTimestamp": 1491075554501}, "message": "scheduled at: 14:39:14", "type": "EMA", "operation": "SCHEDULE"}'
1491071941854,-360,'{"status": "SCHEDULED", "current_time": "2017/04/01 01:39:01 PM", "timestamp": 1491071941849, "id": "EMI", "logSchedule": {"scheduleTimestamp": 1491071941849}, "message": "scheduled at: 13:39:01", "type": "EMI", "operation": "SCHEDULE"}'
1491071941956,-360,'{"current_time": "2017/04/01 01:39:01 PM", "operation": "CONDITION", "timestamp": 1491071941951, "message": "true: datapoint not found", "type": "PRIVACY", "id": "PRIVACY"}'
1491071941963,-360,'{"current_time": "2017/04/01 01:39:01 PM", "operation": "CONDITION", "timestamp": 1491071941957, "message": "true: last triggered 74 (require: 10) minute ago", "type": "LAST_EMA_EMI", "id": "RANDOM_EMA_10"}'
1491071941969,-360,'{"current_time": "2017/04/01 01:39:01 PM", "operation": "CONDITION", "timestamp": 1491071941964, "message": "true: not triggered yet", "type": "LAST_EMA_EMI", "id": "SMOKING_EMA_10"}'
1491071941975,-360,'{"current_time": "2017/04/01 01:39:01 PM", "operation": "CONDITION", "timestamp": 1491071941970, "message": "true: not triggered yet", "type": "LAST_EMA_EMI", "id": "EMI_60"}'
1491071941982,-360,'{"current_time": "2017/04/01 01:39:01 PM", "operation": "CONDITION", "timestamp": 1491071941976, "message": "false: good_quality:0.0", "type": "DATA_QUALITY", "id": "DATA_QUALITY_5"}'
1491072362588,-360,'{"status": "SCHEDULED", "current_time": "2017/04/01 01:46:02 PM", "timestamp": 1491072362581, "id": "EMI", "logSchedule": {"scheduleTimestamp": 1491072362581}, "message": "scheduled at: 13:46:02", "type": "EMI", "operation": "SCHEDULE"}'
1491072362657,-360,'{"current_time": "2017/04/01 01:46:02 PM", "operation": "CONDITION", "timestamp": 1491072362651, "message": "true: datapoint not found", "type": "PRIVACY", "id": "PRIVACY"}'
1491072362663,-360,'{"current_time": "2017/04/01 01:46:02 PM", "operation": "CONDITION", "timestamp": 1491072362657, "message": "true: last triggered 81 (require: 10) minute ago", "type": "LAST_EMA_EMI", "id": "RANDOM_EMA_10"}'
1491072362670,-360,'{"current_time": "2017/04/01 01:46:02 PM", "operation": "CONDITION", "timestamp": 1491072362665, "message": "true: not triggered yet", "type": "LAST_EMA_EMI", "id": "SMOKING_EMA_10"}'
1491072362677,-360,'{"current_time": "2017/04/01 01:46:02 PM", "operation": "CONDITION", "timestamp": 1491072362671, "message": "true: not triggered yet", "type": "LAST_EMA_EMI", "id": "EMI_60"}'
1491072362683,-360,'{"current_time": "2017/04/01 01:46:02 PM", "operation": "CONDITION", "timestamp": 1491072362677, "message": "false: good_quality:16.666666666666668", "type": "DATA_QUALITY", "id": "DATA_QUALITY_5"}'
1491072841915,-360,'{"status": "SCHEDULED", "current_time": "2017/04/01 01:54:01 PM", "timestamp": 1491072841906, "id": "EMI", "logSchedule": {"scheduleTimestamp": 1491072841906}, "message": "scheduled at: 13:54:01", "type": "EMI", "operation": "SCHEDULE"}'
1491072841975,-360,'{"current_time": "2017/04/01 01:54:01 PM", "operation": "CONDITION", "timestamp": 1491072841969, "message": "true: datapoint not found", "type": "PRIVACY", "id": "PRIVACY"}'
1491072841983,-360,'{"current_time": "2017/04/01 01:54:01 PM", "operation": "CONDITION", "timestamp": 1491072841977, "message": "true: last triggered 89 (require: 10) minute ago", "type": "LAST_EMA_EMI", "id": "RANDOM_EMA_10"}'
1491072841990,-360,'{"current_time": "2017/04/01 01:54:01 PM", "operation": "CONDITION", "timestamp": 1491072841984, "message": "true: not triggered yet", "type": "LAST_EMA_EMI", "id": "SMOKING_EMA_10"}'
1491072841996,-360,'{"current_time": "2017/04/01 01:54:01 PM", "operation": "CONDITION", "timestamp": 1491072841991, "message": "true: not triggered yet", "type": "LAST_EMA_EMI", "id": "EMI_60"}'
1491072842003,-360,'{"current_time": "2017/04/01 01:54:01 PM", "operation": "CONDITION", "timestamp": 1491072841997, "message": "false: good_quality:0.0", "type": "DATA_QUALITY", "id": "DATA_QUALITY_5"}'
1491073381383,-360,'{"status": "SCHEDULED", "current_time": "2017/04/01 02:03:01 PM", "timestamp": 1491073381360, "id": "EMI", "logSchedule": {"scheduleTimestamp": 1491073381360}, "message": "scheduled at: 14:03:01", "type": "EMI", "operation": "SCHEDULE"}'
1491073381507,-360,'{"current_time": "2017/04/01 02:03:01 PM", "operation": "CONDITION", "timestamp": 1491073381489, "message": "true: datapoint not found", "type": "PRIVACY", "id": "PRIVACY"}'
1491073381522,-360,'{"current_time": "2017/04/01 02:03:01 PM", "operation": "CONDITION", "timestamp": 1491073381508, "message": "true: last triggered 98 (require: 10) minute ago", "type": "LAST_EMA_EMI", "id": "RANDOM_EMA_10"}'
1491073381531,-360,'{"current_time": "2017/04/01 02:03:01 PM", "operation": "CONDITION", "timestamp": 1491073381523, "message": "true: not triggered yet", "type": "LAST_EMA_EMI", "id": "SMOKING_EMA_10"}'
1491073381540,-360,'{"current_time": "2017/04/01 02:03:01 PM", "operation": "CONDITION", "timestamp": 1491073381532, "message": "true: not triggered yet", "type": "LAST_EMA_EMI", "id": "EMI_60"}'
1491073381547,-360,'{"current_time": "2017/04/01 02:03:01 PM", "operation": "CONDITION", "timestamp": 1491073381541, "message": "false: good_quality:0.0", "type": "DATA_QUALITY", "id": "DATA_QUALITY_5"}'
1491073921753,-360,'{"status": "SCHEDULED", "current_time": "2017/04/01 02:12:01 PM", "timestamp": 1491073921747, "id": "EMI", "logSchedule": {"scheduleTimestamp": 1491073921747}, "message": "scheduled at: 14:12:01", "type": "EMI", "operation": "SCHEDULE"}'
1491073921829,-360,'{"current_time": "2017/04/01 02:12:01 PM", "operation": "CONDITION", "timestamp": 1491073921823, "message": "true: datapoint not found", "type": "PRIVACY", "id": "PRIVACY"}'
1491073921835,-360,'{"current_time": "2017/04/01 02:12:01 PM", "operation": "CONDITION", "timestamp": 1491073921830, "message": "true: last triggered 107 (require: 10) minute ago", "type": "LAST_EMA_EMI", "id": "RANDOM_EMA_10"}'
1491073921845,-360,'{"current_time": "2017/04/01 02:12:01 PM", "operation": "CONDITION", "timestamp": 1491073921835, "message": "true: not triggered yet", "type": "LAST_EMA_EMI", "id": "SMOKING_EMA_10"}'
1491073921851,-360,'{"current_time": "2017/04/01 02:12:01 PM", "operation": "CONDITION", "timestamp": 1491073921845, "message": "true: not triggered yet", "type": "LAST_EMA_EMI", "id": "EMI_60"}'
1491073921857,-360,'{"current_time": "2017/04/01 02:12:01 PM", "operation": "CONDITION", "timestamp": 1491073921852, "message": "false: good_quality:0.0", "type": "DATA_QUALITY", "id": "DATA_QUALITY_5"}'
1491074341409,-360,'{"status": "SCHEDULED", "current_time": "2017/04/01 02:19:01 PM", "timestamp": 1491074341403, "id": "EMI", "logSchedule": {"scheduleTimestamp": 1491074341403}, "message": "scheduled at: 14:19:01", "type": "EMI", "operation": "SCHEDULE"}'
1491074341495,-360,'{"current_time": "2017/04/01 02:19:01 PM", "operation": "CONDITION", "timestamp": 1491074341488, "message": "true: datapoint not found", "type": "PRIVACY", "id": "PRIVACY"}'
1491074341506,-360,'{"current_time": "2017/04/01 02:19:01 PM", "operation": "CONDITION", "timestamp": 1491074341496, "message": "true: last triggered 114 (require: 10) minute ago", "type": "LAST_EMA_EMI", "id": "RANDOM_EMA_10"}'
1491074341512,-360,'{"current_time": "2017/04/01 02:19:01 PM", "operation": "CONDITION", "timestamp": 1491074341506, "message": "true: not triggered yet", "type": "LAST_EMA_EMI", "id": "SMOKING_EMA_10"}'
1491074341518,-360,'{"current_time": "2017/04/01 02:19:01 PM", "operation": "CONDITION", "timestamp": 1491074341513, "message": "true: not triggered yet", "type": "LAST_EMA_EMI", "id": "EMI_60"}'
1491074341525,-360,'{"current_time": "2017/04/01 02:19:01 PM", "operation": "CONDITION", "timestamp": 1491074341519, "message": "false: good_quality:16.666666666666668", "type": "DATA_QUALITY", "id": "DATA_QUALITY_5"}'
1491074642006,-360,'{"status": "SCHEDULED", "current_time": "2017/04/01 02:24:01 PM", "timestamp": 1491074641994, "id": "EMI", "logSchedule": {"scheduleTimestamp": 1491074641994}, "message": "scheduled at: 14:24:01", "type": "EMI", "operation": "SCHEDULE"}'
1491074642199,-360,'{"current_time": "2017/04/01 02:24:02 PM", "operation": "CONDITION", "timestamp": 1491074642188, "message": "true: datapoint not found", "type": "PRIVACY", "id": "PRIVACY"}'
1491074642210,-360,'{"current_time": "2017/04/01 02:24:02 PM", "operation": "CONDITION", "timestamp": 1491074642200, "message": "true: last triggered 119 (require: 10) minute ago", "type": "LAST_EMA_EMI", "id": "RANDOM_EMA_10"}'
1491074642221,-360,'{"current_time": "2017/04/01 02:24:02 PM", "operation": "CONDITION", "timestamp": 1491074642211, "message": "true: not triggered yet", "type": "LAST_EMA_EMI", "id": "SMOKING_EMA_10"}'
1491074642232,-360,'{"current_time": "2017/04/01 02:24:02 PM", "operation": "CONDITION", "timestamp": 1491074642222, "message": "true: not triggered yet", "type": "LAST_EMA_EMI", "id": "EMI_60"}'
1491074642244,-360,'{"current_time": "2017/04/01 02:24:02 PM", "operation": "CONDITION", "timestamp": 1491074642234, "message": "false: good_quality:0.0", "type": "DATA_QUALITY", "id": "DATA_QUALITY_5"}'
1491075421517,-360,'{"status": "SCHEDULED", "current_time": "2017/04/01 02:37:01 PM", "timestamp": 1491075421511, "id": "EMI", "logSchedule": {"scheduleTimestamp": 1491075421511}, "message": "scheduled at: 14:37:01", "type": "EMI", "operation": "SCHEDULE"}'
1491075421605,-360,'{"current_time": "2017/04/01 02:37:01 PM", "operation": "CONDITION", "timestamp": 1491075421599, "message": "true: datapoint not found", "type": "PRIVACY", "id": "PRIVACY"}'
1491075421612,-360,'{"current_time": "2017/04/01 02:37:01 PM", "operation": "CONDITION", "timestamp": 1491075421606, "message": "true: last triggered 132 (require: 10) minute ago", "type": "LAST_EMA_EMI", "id": "RANDOM_EMA_10"}'
1491075421620,-360,'{"current_time": "2017/04/01 02:37:01 PM", "operation": "CONDITION", "timestamp": 1491075421613, "message": "true: not triggered yet", "type": "LAST_EMA_EMI", "id": "SMOKING_EMA_10"}'
1491075421627,-360,'{"current_time": "2017/04/01 02:37:01 PM", "operation": "CONDITION", "timestamp": 1491075421621, "message": "true: not triggered yet", "type": "LAST_EMA_EMI", "id": "EMI_60"}'
1491075421635,-360,'{"current_time": "2017/04/01 02:37:01 PM", "operation": "CONDITION", "timestamp": 1491075421628, "message": "false: good_quality:0.0", "type": "DATA_QUALITY", "id": "DATA_QUALITY_5"}'
1491075554637,-360,'{"current_time": "2017/04/01 02:39:14 PM", "operation": "CONDITION", "timestamp": 1491075554607, "message": "true: datapoint not found", "type": "PRIVACY", "id": "PRIVACY"}'
1491075554694,-360,'{"current_time": "2017/04/01 02:39:14 PM", "operation": "CONDITION", "timestamp": 1491075554673, "message": "true: block(2) triggered: 0 expected: 1", "type": "VALID_BLOCK", "id": "VALID_BLOCK_RANDOM_EMA"}'
1491075554705,-360,'{"current_time": "2017/04/01 02:39:14 PM", "operation": "CONDITION", "timestamp": 1491075554696, "message": "true: last triggered 134 (require: 60) minute ago", "type": "LAST_EMA_EMI", "id": "RANDOM_EMA_60"}'
1491075554719,-360,'{"current_time": "2017/04/01 02:39:14 PM", "operation": "CONDITION", "timestamp": 1491075554706, "message": "true: not triggered yet", "type": "LAST_EMA_EMI", "id": "SMOKING_EMA_10"}'
1491075554735,-360,'{"current_time": "2017/04/01 02:39:14 PM", "operation": "CONDITION", "timestamp": 1491075554721, "message": "true: not triggered yet", "type": "LAST_EMA_EMI", "id": "EMI_10"}'
1491075554751,-360,'{"current_time": "2017/04/01 02:39:14 PM", "operation": "CONDITION", "timestamp": 1491075554736, "message": "true: all conditions okay", "type": "EMA", "id": "RANDOM_EMA"}'
1491075554763,-360,'{"status": "DELIVERED", "current_time": "2017/04/01 02:39:14 PM", "operation": "DELIVER", "timestamp": 1491075554752, "message": "trying to deliver...", "type": "EMA", "id": "RANDOM_EMA"}'
1491075554796,-360,'{"status": "NOTIFY", "current_time": "2017/04/01 02:39:14 PM", "operation": "NOTIFICATION", "timestamp": 1491075554788, "message": "notifying...1", "type": "EMA", "id": "RANDOM_EMA"}'
1491075674925,-360,'{"status": "NOTIFY", "current_time": "2017/04/01 02:41:14 PM", "operation": "NOTIFICATION", "timestamp": 1491075674859, "message": "notifying...2", "type": "EMA", "id": "RANDOM_EMA"}'
1491075795021,-360,'{"status": "NOTIFY", "current_time": "2017/04/01 02:43:14 PM", "operation": "NOTIFICATION", "timestamp": 1491075794977, "message": "notifying...3", "type": "EMA", "id": "RANDOM_EMA"}'
1491075961795,-360,'{"status": "SCHEDULED", "current_time": "2017/04/01 02:46:01 PM", "timestamp": 1491075961763, "id": "EMI", "logSchedule": {"scheduleTimestamp": 1491075961763}, "message": "scheduled at: 14:46:01", "type": "EMI", "operation": "SCHEDULE"}'
1491075961910,-360,'{"current_time": "2017/04/01 02:46:01 PM", "operation": "CONDITION", "timestamp": 1491075961904, "message": "true: datapoint not found", "type": "PRIVACY", "id": "PRIVACY"}'
1491075961917,-360,'{"current_time": "2017/04/01 02:46:01 PM", "operation": "CONDITION", "timestamp": 1491075961911, "message": "false: last triggered 6 (require: 10) minute ago", "type": "LAST_EMA_EMI", "id": "RANDOM_EMA_10"}'
1491076261308,-360,'{"status": "SCHEDULED", "current_time": "2017/04/01 02:51:01 PM", "timestamp": 1491076261297, "id": "EMI", "logSchedule": {"scheduleTimestamp": 1491076261297}, "message": "scheduled at: 14:51:01", "type": "EMI", "operation": "SCHEDULE"}'
1491076261403,-360,'{"current_time": "2017/04/01 02:51:01 PM", "operation": "CONDITION", "timestamp": 1491076261394, "message": "true: datapoint not found", "type": "PRIVACY", "id": "PRIVACY"}'
1491076261411,-360,'{"current_time": "2017/04/01 02:51:01 PM", "operation": "CONDITION", "timestamp": 1491076261404, "message": "true: last triggered 11 (require: 10) minute ago", "type": "LAST_EMA_EMI", "id": "RANDOM_EMA_10"}'
1491076261418,-360,'{"current_time": "2017/04/01 02:51:01 PM", "operation": "CONDITION", "timestamp": 1491076261412, "message": "true: not triggered yet", "type": "LAST_EMA_EMI", "id": "SMOKING_EMA_10"}'
1491076261425,-360,'{"current_time": "2017/04/01 02:51:01 PM", "operation": "CONDITION", "timestamp": 1491076261420, "message": "true: not triggered yet", "type": "LAST_EMA_EMI", "id": "EMI_60"}'
1491076261433,-360,'{"current_time": "2017/04/01 02:51:01 PM", "operation": "CONDITION", "timestamp": 1491076261426, "message": "false: good_quality:0.0", "type": "DATA_QUALITY", "id": "DATA_QUALITY_5"}'
1491076395352,-360,'{"status": "TIMEOUT", "current_time": "2017/04/01 02:53:15 PM", "operation": "NOTIFICATION_RESPONSE", "timestamp": 1491076395343, "message": "notification: TIMEOUT", "type": "EMA", "id": "RANDOM_EMA"}'
1491076395512,-360,'{"status": "MISSED", "current_time": "2017/04/01 02:53:15 PM", "operation": "RUN", "timestamp": 1491076395475, "message": "EMA is timed out..at prompt..MISSED", "type": "EMA", "id": "RANDOM_EMA"}'
1491076802067,-360,'{"status": "SCHEDULED", "current_time": "2017/04/01 03:00:02 PM", "timestamp": 1491076802061, "id": "EMI", "logSchedule": {"scheduleTimestamp": 1491076802061}, "message": "scheduled at: 15:00:02", "type": "EMI", "operation": "SCHEDULE"}'
1491076802170,-360,'{"current_time": "2017/04/01 03:00:02 PM", "operation": "CONDITION", "timestamp": 1491076802164, "message": "true: datapoint not found", "type": "PRIVACY", "id": "PRIVACY"}'
1491076802176,-360,'{"current_time": "2017/04/01 03:00:02 PM", "operation": "CONDITION", "timestamp": 1491076802171, "message": "true: last triggered 20 (require: 10) minute ago", "type": "LAST_EMA_EMI", "id": "RANDOM_EMA_10"}'
1491076802183,-360,'{"current_time": "2017/04/01 03:00:02 PM", "operation": "CONDITION", "timestamp": 1491076802177, "message": "true: not triggered yet", "type": "LAST_EMA_EMI", "id": "SMOKING_EMA_10"}'
1491076802190,-360,'{"current_time": "2017/04/01 03:00:02 PM", "operation": "CONDITION", "timestamp": 1491076802184, "message": "true: not triggered yet", "type": "LAST_EMA_EMI", "id": "EMI_60"}'
1491076802196,-360,'{"current_time": "2017/04/01 03:00:02 PM", "operation": "CONDITION", "timestamp": 1491076802191, "message": "false: good_quality:0.0", "type": "DATA_QUALITY", "id": "DATA_QUALITY_5"}'
1491077341496,-360,'{"status": "SCHEDULED", "current_time": "2017/04/01 03:09:01 PM", "timestamp": 1491077341491, "id": "EMI", "logSchedule": {"scheduleTimestamp": 1491077341491}, "message": "scheduled at: 15:09:01", "type": "EMI", "operation": "SCHEDULE"}'
1491077341593,-360,'{"current_time": "2017/04/01 03:09:01 PM", "operation": "CONDITION", "timestamp": 1491077341587, "message": "true: datapoint not found", "type": "PRIVACY", "id": "PRIVACY"}'
1491077341600,-360,'{"current_time": "2017/04/01 03:09:01 PM", "operation": "CONDITION", "timestamp": 1491077341593, "message": "true: last triggered 29 (require: 10) minute ago", "type": "LAST_EMA_EMI", "id": "RANDOM_EMA_10"}'
1491077341607,-360,'{"current_time": "2017/04/01 03:09:01 PM", "operation": "CONDITION", "timestamp": 1491077341601, "message": "true: not triggered yet", "type": "LAST_EMA_EMI", "id": "SMOKING_EMA_10"}'
1491077341614,-360,'{"current_time": "2017/04/01 03:09:01 PM", "operation": "CONDITION", "timestamp": 1491077341607, "message": "true: not triggered yet", "type": "LAST_EMA_EMI", "id": "EMI_60"}'
1491077341620,-360,'{"current_time": "2017/04/01 03:09:01 PM", "operation": "CONDITION", "timestamp": 1491077341615, "message": "false: good_quality:33.333333333333336", "type": "DATA_QUALITY", "id": "DATA_QUALITY_5"}'
1491077642036,-360,'{"status": "SCHEDULED", "current_time": "2017/04/01 03:14:02 PM", "timestamp": 1491077642030, "id": "EMI", "logSchedule": {"scheduleTimestamp": 1491077642030}, "message": "scheduled at: 15:14:02", "type": "EMI", "operation": "SCHEDULE"}'
1491077642153,-360,'{"current_time": "2017/04/01 03:14:02 PM", "operation": "CONDITION", "timestamp": 1491077642144, "message": "true: datapoint not found", "type": "PRIVACY", "id": "PRIVACY"}'
1491077642160,-360,'{"current_time": "2017/04/01 03:14:02 PM", "operation": "CONDITION", "timestamp": 1491077642153, "message": "true: last triggered 34 (require: 10) minute ago", "type": "LAST_EMA_EMI", "id": "RANDOM_EMA_10"}'
1491077642167,-360,'{"current_time": "2017/04/01 03:14:02 PM", "operation": "CONDITION", "timestamp": 1491077642161, "message": "true: not triggered yet", "type": "LAST_EMA_EMI", "id": "SMOKING_EMA_10"}'
1491077642173,-360,'{"current_time": "2017/04/01 03:14:02 PM", "operation": "CONDITION", "timestamp": 1491077642168, "message": "true: not triggered yet", "type": "LAST_EMA_EMI", "id": "EMI_60"}'
1491077642179,-360,'{"current_time": "2017/04/01 03:14:02 PM", "operation": "CONDITION", "timestamp": 1491077642174, "message": "false: good_quality:16.666666666666668", "type": "DATA_QUALITY", "id": "DATA_QUALITY_5"}'
1491077761827,-360,'{"status": "SCHEDULED", "current_time": "2017/04/01 03:16:01 PM", "timestamp": 1491077761821, "id": "EMI", "logSchedule": {"scheduleTimestamp": 1491077761821}, "message": "scheduled at: 15:16:01", "type": "EMI", "operation": "SCHEDULE"}'
1491077761912,-360,'{"current_time": "2017/04/01 03:16:01 PM", "operation": "CONDITION", "timestamp": 1491077761906, "message": "true: datapoint not found", "type": "PRIVACY", "id": "PRIVACY"}'
1491077761918,-360,'{"current_time": "2017/04/01 03:16:01 PM", "operation": "CONDITION", "timestamp": 1491077761912, "message": "true: last triggered 36 (require: 10) minute ago", "type": "LAST_EMA_EMI", "id": "RANDOM_EMA_10"}'
1491077761924,-360,'{"current_time": "2017/04/01 03:16:01 PM", "operation": "CONDITION", "timestamp": 1491077761918, "message": "true: not triggered yet", "type": "LAST_EMA_EMI", "id": "SMOKING_EMA_10"}'
1491077761931,-360,'{"current_time": "2017/04/01 03:16:01 PM", "operation": "CONDITION", "timestamp": 1491077761925, "message": "true: not triggered yet", "type": "LAST_EMA_EMI", "id": "EMI_60"}'
1491077761937,-360,'{"current_time": "2017/04/01 03:16:01 PM", "operation": "CONDITION", "timestamp": 1491077761931, "message": "false: good_quality:0.0", "type": "DATA_QUALITY", "id": "DATA_QUALITY_5"}'
1491078361421,-360,'{"status": "SCHEDULED", "current_time": "2017/04/01 03:26:01 PM", "timestamp": 1491078361414, "id": "EMI", "logSchedule": {"scheduleTimestamp": 1491078361414}, "message": "scheduled at: 15:26:01", "type": "EMI", "operation": "SCHEDULE"}'
1491078361507,-360,'{"current_time": "2017/04/01 03:26:01 PM", "operation": "CONDITION", "timestamp": 1491078361502, "message": "true: datapoint not found", "type": "PRIVACY", "id": "PRIVACY"}'
1491078361514,-360,'{"current_time": "2017/04/01 03:26:01 PM", "operation": "CONDITION", "timestamp": 1491078361509, "message": "true: last triggered 46 (require: 10) minute ago", "type": "LAST_EMA_EMI", "id": "RANDOM_EMA_10"}'
1491078361526,-360,'{"current_time": "2017/04/01 03:26:01 PM", "operation": "CONDITION", "timestamp": 1491078361516, "message": "true: not triggered yet", "type": "LAST_EMA_EMI", "id": "SMOKING_EMA_10"}'
1491078361536,-360,'{"current_time": "2017/04/01 03:26:01 PM", "operation": "CONDITION", "timestamp": 1491078361528, "message": "true: not triggered yet", "type": "LAST_EMA_EMI", "id": "EMI_60"}'
1491078361567,-360,'{"current_time": "2017/04/01 03:26:01 PM", "operation": "CONDITION", "timestamp": 1491078361538, "message": "false: good_quality:0.0", "type": "DATA_QUALITY", "id": "DATA_QUALITY_5"}'
1491078841485,-360,'{"status": "SCHEDULED", "current_time": "2017/04/01 03:34:01 PM", "timestamp": 1491078841458, "id": "EMI", "logSchedule": {"scheduleTimestamp": 1491078841458}, "message": "scheduled at: 15:34:01", "type": "EMI", "operation": "SCHEDULE"}'
1491078841585,-360,'{"current_time": "2017/04/01 03:34:01 PM", "operation": "CONDITION", "timestamp": 1491078841578, "message": "true: datapoint not found", "type": "PRIVACY", "id": "PRIVACY"}'
1491078841593,-360,'{"current_time": "2017/04/01 03:34:01 PM", "operation": "CONDITION", "timestamp": 1491078841587, "message": "true: last triggered 54 (require: 10) minute ago", "type": "LAST_EMA_EMI", "id": "RANDOM_EMA_10"}'
1491078841600,-360,'{"current_time": "2017/04/01 03:34:01 PM", "operation": "CONDITION", "timestamp": 1491078841594, "message": "true: not triggered yet", "type": "LAST_EMA_EMI", "id": "SMOKING_EMA_10"}'
1491078841608,-360,'{"current_time": "2017/04/01 03:34:01 PM", "operation": "CONDITION", "timestamp": 1491078841602, "message": "true: not triggered yet", "type": "LAST_EMA_EMI", "id": "EMI_60"}'
1491078841615,-360,'{"current_time": "2017/04/01 03:34:01 PM", "operation": "CONDITION", "timestamp": 1491078841609, "message": "false: good_quality:0.0", "type": "DATA_QUALITY", "id": "DATA_QUALITY_5"}'
1491079501980,-360,'{"status": "SCHEDULED", "current_time": "2017/04/01 03:45:01 PM", "timestamp": 1491079501974, "id": "EMI", "logSchedule": {"scheduleTimestamp": 1491079501974}, "message": "scheduled at: 15:45:01", "type": "EMI", "operation": "SCHEDULE"}'
1491079502062,-360,'{"current_time": "2017/04/01 03:45:02 PM", "operation": "CONDITION", "timestamp": 1491079502056, "message": "true: datapoint not found", "type": "PRIVACY", "id": "PRIVACY"}'
1491079502069,-360,'{"current_time": "2017/04/01 03:45:02 PM", "operation": "CONDITION", "timestamp": 1491079502063, "message": "true: last triggered 65 (require: 10) minute ago", "type": "LAST_EMA_EMI", "id": "RANDOM_EMA_10"}'
1491079502083,-360,'{"current_time": "2017/04/01 03:45:02 PM", "operation": "CONDITION", "timestamp": 1491079502070, "message": "true: not triggered yet", "type": "LAST_EMA_EMI", "id": "SMOKING_EMA_10"}'
1491079502091,-360,'{"current_time": "2017/04/01 03:45:02 PM", "operation": "CONDITION", "timestamp": 1491079502084, "message": "true: not triggered yet", "type": "LAST_EMA_EMI", "id": "EMI_60"}'
1491079502100,-360,'{"current_time": "2017/04/01 03:45:02 PM", "operation": "CONDITION", "timestamp": 1491079502093, "message": "false: good_quality:0.0", "type": "DATA_QUALITY", "id": "DATA_QUALITY_5"}'
1491080222211,-360,'{"status": "SCHEDULED", "current_time": "2017/04/01 03:57:02 PM", "timestamp": 1491080222206, "id": "EMI", "logSchedule": {"scheduleTimestamp": 1491080222206}, "message": "scheduled at: 15:57:02", "type": "EMI", "operation": "SCHEDULE"}'
1491080222303,-360,'{"current_time": "2017/04/01 03:57:02 PM", "operation": "CONDITION", "timestamp": 1491080222298, "message": "true: datapoint not found", "type": "PRIVACY", "id": "PRIVACY"}'
1491080222309,-360,'{"current_time": "2017/04/01 03:57:02 PM", "operation": "CONDITION", "timestamp": 1491080222304, "message": "true: last triggered 77 (require: 10) minute ago", "type": "LAST_EMA_EMI", "id": "RANDOM_EMA_10"}'
1491080222315,-360,'{"current_time": "2017/04/01 03:57:02 PM", "operation": "CONDITION", "timestamp": 1491080222310, "message": "true: not triggered yet", "type": "LAST_EMA_EMI", "id": "SMOKING_EMA_10"}'
1491080222321,-360,'{"current_time": "2017/04/01 03:57:02 PM", "operation": "CONDITION", "timestamp": 1491080222316, "message": "true: not triggered yet", "type": "LAST_EMA_EMI", "id": "EMI_60"}'
1491080222327,-360,'{"current_time": "2017/04/01 03:57:02 PM", "operation": "CONDITION", "timestamp": 1491080222321, "message": "false: good_quality:0.0", "type": "DATA_QUALITY", "id": "DATA_QUALITY_5"}'
1491080583505,-360,'{"status": "SCHEDULED", "current_time": "2017/04/01 04:03:03 PM", "timestamp": 1491080583499, "id": "EMI", "logSchedule": {"scheduleTimestamp": 1491080583499}, "message": "scheduled at: 16:03:03", "type": "EMI", "operation": "SCHEDULE"}'
1491080583618,-360,'{"current_time": "2017/04/01 04:03:03 PM", "operation": "CONDITION", "timestamp": 1491080583610, "message": "true: datapoint not found", "type": "PRIVACY", "id": "PRIVACY"}'
1491080583624,-360,'{"current_time": "2017/04/01 04:03:03 PM", "operation": "CONDITION", "timestamp": 1491080583619, "message": "true: last triggered 83 (require: 10) minute ago", "type": "LAST_EMA_EMI", "id": "RANDOM_EMA_10"}'
1491080583631,-360,'{"current_time": "2017/04/01 04:03:03 PM", "operation": "CONDITION", "timestamp": 1491080583625, "message": "true: not triggered yet", "type": "LAST_EMA_EMI", "id": "SMOKING_EMA_10"}'
1491080583636,-360,'{"current_time": "2017/04/01 04:03:03 PM", "operation": "CONDITION", "timestamp": 1491080583631, "message": "true: not triggered yet", "type": "LAST_EMA_EMI", "id": "EMI_60"}'
1491080583642,-360,'{"current_time": "2017/04/01 04:03:03 PM", "operation": "CONDITION", "timestamp": 1491080583637, "message": "false: good_quality:16.666666666666668", "type": "DATA_QUALITY", "id": "DATA_QUALITY_5"}'
1491080702032,-360,'{"status": "SCHEDULED", "current_time": "2017/04/01 04:05:02 PM", "timestamp": 1491080702027, "id": "EMI", "logSchedule": {"scheduleTimestamp": 1491080702027}, "message": "scheduled at: 16:05:02", "type": "EMI", "operation": "SCHEDULE"}'
1491080702106,-360,'{"current_time": "2017/04/01 04:05:02 PM", "operation": "CONDITION", "timestamp": 1491080702101, "message": "true: datapoint not found", "type": "PRIVACY", "id": "PRIVACY"}'
1491080702113,-360,'{"current_time": "2017/04/01 04:05:02 PM", "operation": "CONDITION", "timestamp": 1491080702107, "message": "true: last triggered 85 (require: 10) minute ago", "type": "LAST_EMA_EMI", "id": "RANDOM_EMA_10"}'
